,R0_25c02,R1_25c02,C1_25c02,R2_25c02,C2_25c02,Wo1_0_25c02,Wo1_1_25c02
110,0.34966341153917685,0.3999282122461952,0.024058612880427425,0.3999282122461952,2.3451640835227696,175.9319509384853,0.0011762487123193254
111,0.3483719777266535,0.5697526970768457,0.0011608509439577277,0.5697526970768457,2.310670223634975,175.34691844766897,0.021689057692650962
112,0.34919125953039293,0.40059026588572416,0.0242003002374257,0.40059026588572416,2.374462056220623,180.9523363279975,0.0011776237658462434
113,0.34940530937962266,0.4001698634520589,0.024242256767712276,0.4001698634520589,2.269779907468487,166.00997030987224,0.0011740266846752012
114,0.3498043371417076,0.4007913665253434,0.024374750593766818,0.4007913665253434,2.375904118845699,181.61031545036084,0.0011856619879662457
115,0.3488837683171904,0.3988006129267398,0.024378558614353583,0.3988006129267398,2.3869343117129365,179.82626066030795,0.0011739898208219545
116,0.34851901701672217,0.568529532804165,0.001167944097230592,0.568529532804165,2.2843986864234913,168.65312177632538,0.022011681648199534
117,0.34935541743164966,0.39816663468827124,0.024579416505815823,0.39816663468827124,2.2438493272812,162.54618216830713,0.001182330664984711
118,0.34857818418079584,0.5698197336064637,0.0011720018760659732,0.5698197336064637,2.3058090926658728,174.62895766757148,0.022214689445398624
119,0.34955357932681147,0.3987664901732973,0.02469880799096189,0.3987664901732973,2.3959760630545737,182.18762621297478,0.0011913146696592013
120,0.34899017160775464,0.568129141265567,0.0011879423160257696,0.568129141265567,2.256347879531629,164.47343988307543,0.02246459117106853
121,0.34944414885620945,0.3969003732093283,0.024852387379141857,0.3969003732093283,2.3268227964898287,174.95821114151354,0.001192988378071923
122,0.34939910940143576,0.39636614990052554,0.02496623421731309,0.39636614990052554,2.2558965053009405,161.16044158772974,0.0011877876433936813
123,0.34919080802968894,0.3948988028293729,0.024949189390302016,0.3948988028293729,2.3637236128530996,178.21059664458994,0.0011858493548402395
124,0.34921633569616534,0.3954871447038096,0.025058133181634478,0.3954871447038096,2.342841052732053,174.13225224523268,0.0011935264462740267
125,0.34988298889915004,0.3956695272247683,0.025044172507155803,0.3956695272247683,2.392519579558742,178.90415580284082,0.0011965319012394273
126,0.3496169462511716,0.39683201165544046,0.025239394622485783,0.39683201165544046,2.3648373582192703,177.69593545966552,0.0011960746799461563
127,0.3494929999662704,0.39567564640890923,0.02528881244177648,0.39567564640890923,2.3598702391290973,176.30961915970096,0.0012024038233605005
128,0.3497790220037244,0.3950263518635849,0.025386083753318817,0.3950263518635849,2.3710074895451947,180.13840648479248,0.00120079598146844
129,0.34853901890819067,0.3934531675304076,0.025315389662998882,0.3934531675304076,2.3557849633971277,172.87629581336842,0.0011927471557280805
130,0.3495814232207971,0.3955173540154913,0.025589109885911385,0.3955173540154913,2.3753008130750506,179.05677837229084,0.001207920152811774
131,0.34919907175533826,0.39439547463560204,0.02550478047180325,0.39439547463560204,2.27621360659863,166.42759978640206,0.001197540476251714
132,0.34872330010452907,0.5668612943365553,0.0011960959061003964,0.5668612943365553,2.317714448103163,176.0932121244658,0.023127039101944115
133,0.3492733247629582,0.39413182316780043,0.02577010702559189,0.39413182316780043,2.2393400127583485,160.0400922868463,0.0012054697223087966
134,0.3494995420659642,0.3928011038435263,0.025739010714457368,0.3928011038435263,2.250608472156411,162.0147879894511,0.001200503842352983
135,0.34895558975688823,0.3929269104844745,0.025743775494017972,0.3929269104844745,2.3492948460944687,175.990954352003,0.0012027551799162642
136,0.3488859868350541,0.3944287460788904,0.026009071865045086,0.3944287460788904,2.342036551350257,173.18036761697343,0.001209486728171781
137,0.34916188360223377,0.3940615648073288,0.025992862476352553,0.3940615648073288,2.3727747946249695,178.90813586362574,0.0012095170554813385
138,0.34915787170444873,0.3940218204613528,0.026025437267565472,0.3940218204613528,2.3460434926857734,173.7058654472682,0.0012081601844294357
139,0.34950855979898793,0.3931115252335548,0.02604666327341544,0.3931115252335548,2.371933865953239,177.90036514920314,0.0012138404500037913
140,0.3485478906517586,0.39207540742440317,0.025980373845237124,0.39207540742440317,2.3863668739520016,178.91565052948863,0.0012001352226508443
141,0.3494666646521976,0.39157963534114315,0.026177229479342912,0.39157963534114315,2.344355766158079,173.7704346434853,0.0012129811292275515
142,0.34916318801800744,0.3925472276816442,0.026304716369736393,0.3925472276816442,2.358398094097403,176.15864076470217,0.001210082454247972
143,0.349080564367322,0.3928307398225763,0.02641895367908425,0.3928307398225763,2.2408112187725697,159.2520733548808,0.0012167463838348744
144,0.3497256169451567,0.39250133785710073,0.02652506660883079,0.39250133785710073,2.3384636667061036,169.84860496991024,0.0012218617288864495
145,0.34905299335882267,0.39209417522756834,0.026595379264365445,0.39209417522756834,2.284524065341084,166.65305026986115,0.0012196457169170794
146,0.34951306002335425,0.3912003904874782,0.02652661361673081,0.3912003904874782,2.381649618047736,179.49115330451048,0.0012205773362570394
147,0.3490245722582449,0.39154654547213297,0.026601538886065746,0.39154654547213297,2.238692541774577,158.6524864864032,0.0012155389705902075
148,0.3496931168195547,0.3918865691850334,0.02680499548658984,0.3918865691850334,2.2255126432119705,156.42956216621488,0.0012303068111490136
149,0.3495811299734647,0.3912920004808397,0.02678815515490006,0.3912920004808397,2.368199874417354,178.32668042890435,0.0012251931138626472
150,0.3493565399141207,0.3904517528988464,0.026707205721148344,0.3904517528988464,2.3598653775757956,174.7775653409469,0.0012178137785855104
151,0.34837624713604076,0.3907948768221457,0.026813446295583514,0.3907948768221457,2.2676607483325752,160.40581609986228,0.0012115822222061984
152,0.3489035069711434,0.3890144559618304,0.02679874612637585,0.3890144559618304,2.3602954945085104,174.88688998623704,0.00121325302201662
153,0.3489915465703949,0.3891447768104786,0.026911751514426447,0.3891447768104786,2.3519899403755797,174.55315626946367,0.0012208672599140673
154,0.3485823982063355,0.568686224361219,0.0012165115658724327,0.568686224361219,2.3178808412422356,175.36582219236877,0.024301086090823494
155,0.3496487072918151,0.390222211102573,0.027192424751687524,0.390222211102573,2.3589586750563276,174.93765035387617,0.0012333619229260827
156,0.348835625408254,0.5692270532197535,0.0012188109045038905,0.5692270532197535,2.3280090548236303,175.88505325369346,0.024437627618290766
157,0.3493271966524297,0.3883835456814713,0.02720215061138362,0.3883835456814713,2.382234121850288,175.63262797604534,0.0012259138120547985
158,0.34841662900147874,0.5674585235327192,0.0012192102549182825,0.5674585235327192,2.3284483542345455,176.4205655487929,0.02459615741765654
159,0.3495283320893009,0.5678259440278939,0.0012285266221799894,0.5678259440278939,2.3198830423068917,174.28437002810625,0.02461883609313245
160,0.3497886839933652,0.39031278227913213,0.02746130760355534,0.39031278227913213,2.37109848626519,175.9228159882359,0.0012357382846715978
161,0.3497399955119478,0.3894344272848692,0.027370701047845995,0.3894344272848692,2.3975625370848794,179.1926962982487,0.0012320110653258913
162,0.3494959488733337,0.3887165228309996,0.027361410507201592,0.3887165228309996,2.411699806528296,179.3175621839181,0.0012295649634826145
163,0.34978535223960194,0.38870055691677446,0.02763750711935593,0.38870055691677446,2.3549007216941398,173.5668722658683,0.0012410415569266645
164,0.3495722708319399,0.38726216652290446,0.027627635111356613,0.38726216652290446,2.3011815026728972,168.05960103653288,0.0012348055278956116
165,0.34980855885939693,0.38820311575012784,0.02775481111272862,0.38820311575012784,2.36042419563363,174.18764282150582,0.0012428079280703908
166,0.3497636447231996,0.3883375033192814,0.027684429568349874,0.3883375033192814,2.3978192656103747,178.91504292286282,0.0012390411628418402
167,0.35025636685560585,0.38813593575231553,0.027819446408684643,0.38813593575231553,2.37618117771909,176.25702698729788,0.0012392680509857802
168,0.35010649058509047,0.3882283983143223,0.027843125052158163,0.3882283983143223,2.384827528589345,177.01310516479003,0.0012385382772204245
169,0.349371471102286,0.3868587947665389,0.027760027280652595,0.3868587947665389,2.366067051542357,176.88860792190764,0.0012341815076250522
170,0.35005327905379513,0.3866434311769926,0.027943924379630485,0.3866434311769926,2.268134720958953,162.7633197416931,0.0012381814748310027
171,0.3492148182322391,0.5701205145748652,0.0012384120634414632,0.5701205145748652,2.2041327011621337,157.04974239977204,0.025270512769167277
172,0.35000322965022646,0.3877094401249122,0.028073731449288698,0.3877094401249122,2.248305615115101,157.4578226397183,0.00124319258104353
173,0.35004322291110307,0.388545654710414,0.028100129393689444,0.388545654710414,2.4195810820125456,179.69498187843777,0.001242902993784198
174,0.35024160509355584,0.38843502769580623,0.02831037873532694,0.38843502769580623,2.2965643647259775,162.1446120430659,0.0012529468590634677
175,0.34970747513959305,0.3875042108369677,0.02830702540626713,0.3875042108369677,2.2919555798175124,165.90091758784848,0.0012473129399114147
176,0.34966472120724207,0.38501269754642786,0.02824977571220299,0.38501269754642786,2.3531979219393393,174.95104478936298,0.0012500516736459197
177,0.3497330049681964,0.3852171894753914,0.028346272515244176,0.3852171894753914,2.39004388951738,179.8805210635985,0.0012519983205299043
178,0.3495336233489457,0.38439347111251626,0.02837874085946384,0.38439347111251626,2.329436675235778,166.6508372618006,0.0012471960305651326
179,0.3494695988184001,0.5699087913520112,0.0012503283044273132,0.5699087913520112,2.2696176578655183,166.67929864093773,0.025666334691099395
180,0.34971382658853806,0.3858369014829877,0.028575714909371382,0.3858369014829877,2.3618689218574604,173.50365144713234,0.0012536329619836088
181,0.34955211832805283,0.38477149893265084,0.028463534476127345,0.38477149893265084,2.369638007588334,174.79165340316558,0.001245843937981825
182,0.34956105858945447,0.3838385101749391,0.028577014679752884,0.3838385101749391,2.2864094481958275,164.62554688294026,0.001252744383511568
183,0.3498643133049808,0.3843215055971027,0.028717763679388428,0.3843215055971027,2.3670146562612575,173.9513720041194,0.0012555792485759065
184,0.3500246238822217,0.3852082068517847,0.02880429920455176,0.3852082068517847,2.3620617500237615,175.29005627926566,0.0012536947386979763
185,0.3502269709066035,0.38481220652056736,0.02883399643093873,0.38481220652056736,2.3747064142985295,176.72460679694467,0.0012615547259599066
186,0.3496128374522406,0.3838483541252863,0.0286503032168645,0.3838483541252863,2.4252773524064635,180.59023617889304,0.0012516240269821778
187,0.3491134250867214,0.3819353068916262,0.028691673747711702,0.3819353068916262,2.3575771170555844,172.4305311098913,0.0012492554630981368
188,0.34971872385402997,0.38164359092750866,0.028868587882976797,0.38164359092750866,2.3883402717837705,174.67191625857222,0.0012565873515398922
189,0.3497859028102878,0.3809947957395728,0.02886214788561485,0.3809947957395728,2.3114678660794308,168.8402896071335,0.001254943248629055
190,0.34960619507658713,0.3809952073920909,0.028987659992912956,0.3809952073920909,2.369844121122893,175.0974414259648,0.0012614605484011212
191,0.34944829471632083,0.38175736477556454,0.029157225083982583,0.38175736477556454,2.381976361851481,177.0260052463347,0.0012609282020535242
192,0.34882349300660775,0.381492490620221,0.029168920583985698,0.381492490620221,2.311790883835277,163.58619945539652,0.001254404463533502
193,0.34867778011403167,0.37965683527615324,0.02901377345062399,0.37965683527615324,2.332594698315663,166.55668626873083,0.0012554407832301372
194,0.3495453127965857,0.38010288179174706,0.029280607910429732,0.38010288179174706,2.346821702142118,173.25931655656402,0.0012642309424043552
195,0.3501216963176778,0.38259353889042325,0.02934661319670312,0.38259353889042325,2.3955032597942587,178.80180815312065,0.0012654496232415268
196,0.3498830887678311,0.38180475119749674,0.029457207479307485,0.38180475119749674,2.3275171377659687,164.445961282863,0.0012638898819650488
197,0.35043989759613403,0.3830915658865216,0.02941368999453629,0.3830915658865216,2.3992172237478684,177.1964047969904,0.0012642433173587263
198,0.35021772703217385,0.3856483189208314,0.029428262104706206,0.3856483189208314,2.4338825586832815,179.4243477528013,0.0012633481561556694
199,0.3498181813127627,0.5743055507369841,0.0012578935517076517,0.5743055507369841,2.3064717793276106,168.74367777320762,0.02640496583704753
200,0.3501394822605601,0.3802754088365159,0.02943505405297169,0.3802754088365159,2.244317167452866,155.7942706415065,0.0012641781117430431
201,0.35014794020215356,0.3810818312068762,0.029542281490811395,0.3810818312068762,2.3790259160371305,176.7258861026495,0.0012689847723710813
202,0.35052366207137176,0.3832895884941531,0.0295670724912627,0.3832895884941531,2.4065128507302305,178.4894878149997,0.0012645426413893158
203,0.3506105735002347,0.3824494004644566,0.02940368996272133,0.3824494004644566,2.4351278372845755,181.3154653516653,0.0012563938083330068
204,0.35069283842877563,0.3843798965261733,0.029699004383724328,0.3843798965261733,2.3479114069537874,166.21609286066726,0.0012597946512162854
205,0.35157704560617903,0.38258718097519767,0.0297308078221674,0.38258718097519767,2.433376926425919,179.06161502916686,0.0012758054130363667
206,0.3511067109368527,0.3813804584151409,0.029899582318878962,0.3813804584151409,2.3963933822453614,178.46385302265062,0.00127933144390741
207,0.3510776771329727,0.38042127523966196,0.029919457097027695,0.38042127523966196,2.322213012121,168.56401909579841,0.001278800537365895
208,0.35132846925846073,0.3819464258978294,0.02986152881813908,0.3819464258978294,2.435859411820831,179.06181248647854,0.0012767932715338397
209,0.3510858242919124,0.38323340891347457,0.03004627587351181,0.38323340891347457,2.3821650796869998,175.95159201764747,0.00127513679745105
210,0.35090229572171294,0.38259226072136976,0.030013054729895867,0.38259226072136976,2.3855449804010136,176.2936813082141,0.0012792529092012558
211,0.35090900835172134,0.38129423092977827,0.030005430650325546,0.38129423092977827,2.4070507431097483,179.1018266135035,0.0012781600786238468
212,0.3484583609446267,0.3731248167631681,0.029756868248973944,0.3731248167631681,2.374773707021104,175.84701297545288,0.0012604907313926309
213,0.34916725060827447,0.373723171809117,0.02994076380718448,0.373723171809117,2.23898791996151,157.07758567842185,0.001271569140925197
214,0.34958149587311516,0.374165430878198,0.030046985412738297,0.374165430878198,2.367504319046135,176.31181103855744,0.0012742203877800266
215,0.3492117860607913,0.3735157755647635,0.030143188841236308,0.3735157755647635,2.244644141828329,158.18059297520745,0.0012777297799924168
