,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
83,0.4673461426448235,0.5524589424307246,7.295137814391879,0.5524589424307246,2.0456650856800833e-13,30.681253394423877,0.0065738456184387456
84,0.46982501499727697,0.5588674934966668,14.695132681051438,0.5588674934966668,1.5262604329711307,241.84236051126896,0.006540594260373079
85,0.4690768674467943,0.5510974961291369,16.659553688947764,0.5510974961291369,1.999294483232461,214.00034168233904,0.006349964917778928
86,0.40439516664369785,0.24115410554365674,0.01922240063860589,0.24115410554365674,1.2774595020625794,75.37086378532979,0.0014504223212720756
87,0.4701139369507547,0.5654619027012953,21.68417706905095,0.5654619027012953,1.0305823941686907,282.1912223774789,0.006660225630865911
88,0.4665156438468543,0.546166689934616,29.86473875433682,0.546166689934616,2.1551759669316524,130.82440515930864,0.006054712395770796
89,0.47092501033850065,0.5630165040169399,16.416053147052455,0.5630165040169399,1.0007699334757543,270.19466461060284,0.0067822989071111995
90,0.47210286495556353,0.5648009030196051,16.090446270413413,0.5648009030196051,1.029916929601788,268.19732128766435,0.0067849738471108334
91,0.471229932716926,0.5567820768216014,18.80713982649573,0.5567820768216014,1.5405319385189327,113.36367710931573,0.006379524367142958
92,0.4730901986248734,0.566643896855852,15.877246491862957,0.566643896855852,1.8803400067109333,223.19514199916412,0.0065454835426609955
