9.373470119160747238e-01,9.367772647419392307e-01,9.362069962704887560e-01,9.356362227958530120e-01,9.350649605775047668e-01,9.344932258376335010e-01,9.339210347585927829e-01,9.333484034804219176e-01,9.327753480984406487e-01,9.322018846609112508e-01,9.316280291667715652e-01,9.310537975634329833e-01,9.304792057446431564e-01,9.299042695484143195e-01,9.293290047550112343e-01,9.287534270850014151e-01,9.281775521973633092e-01,9.276013956876533184e-01,9.270249730862285542e-01,9.264482998565248817e-01,9.258713913933904749e-01,9.252942630214693320e-01,9.247169299936385256e-01,9.241394074894957456e-01,9.235617106138962473e-01,9.229838543955360963e-01,9.224058537855863715e-01,9.218277236563704458e-01,9.212494788000878954e-01,9.206711339275831518e-01,9.200927036671558978e-01,9.195142025634159832e-01,9.189356450761785311e-01,9.183570455793994558e-01,9.177784183601528367e-01,9.171997776176444850e-01,9.166211374622664776e-01,9.160425119146868855e-01,9.154639149049779157e-01,9.148853602717783584e-01,9.143068617614927840e-01,9.137284330275234900e-01,9.131500876295381985e-01,9.125718390327686169e-01,9.119937006073431940e-01,9.114156856276502960e-01,9.108378072717333573e-01,9.102600786207157846e-01,9.096825126582565035e-01,9.091051222700330392e-01,9.085279202432551271e-01,9.079509192662058581e-01,9.073741319278085804e-01,9.067975707172232225e-01,9.062212480234672629e-01,9.056451761350620133e-01,9.050693672397069900e-01,9.044938334239751576e-01,9.039185866730352625e-01,9.033436388703962594e-01,-1.449026219111033409e-01,-1.453601377400162986e-01,-1.458148568970849546e-01,-1.462667803446186521e-01,-1.467159092445692314e-01,-1.471622449554222667e-01,-1.476057890291298247e-01,-1.480465432080829979e-01,-1.484845094221237394e-01,-1.489196897855941393e-01,-1.493520865944235054e-01,-1.497817023232504707e-01,-1.502085396225808500e-01,-1.506326013159792199e-01,-1.510538903972943325e-01,-1.514724100279169761e-01,-1.518881635340694758e-01,-1.523011544041269205e-01,-1.527113862859682258e-01,-1.531188629843577287e-01,-1.535235884583554533e-01,-1.539255668187564652e-01,-1.543248023255581747e-01,-1.547212993854551188e-01,-1.551150625493613877e-01,-1.555060965099587245e-01,-1.558944060992718539e-01,-1.562799962862687353e-01,-1.566628721744864894e-01,-1.570430389996823606e-01,-1.574205021275089378e-01,-1.577952670512136890e-01,-1.581673393893625046e-01,-1.585367248835863052e-01,-1.589034293963516864e-01,-1.592674589087535175e-01,-1.596288195183308001e-01,-1.599875174369045638e-01,-1.603435589884381618e-01,-1.606969506069191589e-01,-1.610476988342625926e-01,-1.613958103182363824e-01,-1.617412918104068897e-01,-1.620841501641064608e-01,-1.624243923324203420e-01,-1.627620253661958560e-01,-1.630970564120701460e-01,-1.634294927105197082e-01,-1.637593415939283814e-01,-1.640866104846765983e-01,-1.644113068932489818e-01,-1.647334384163624543e-01,-1.650530127351131637e-01,-1.653700376131426453e-01,-1.656845208948232451e-01,-1.659964705034622234e-01,-1.663058944395247596e-01,-1.666128007788757193e-01,-1.669171976710392968e-01,-1.672190933374782251e-01
9.472264240312060490e-01,9.466158561935041904e-01,9.460046721131534220e-01,9.453928933234546639e-01,9.447805412754972654e-01,9.441676373352698715e-01,9.435542027808598853e-01,9.429402587997401941e-01,9.423258264861389399e-01,9.417109268384933340e-01,9.410955807569856280e-01,9.404798090411556899e-01,9.398636323875942944e-01,9.392470713877092425e-01,9.386301465255688647e-01,9.380128781758170220e-01,9.373952866016588281e-01,9.367773919529178706e-01,9.361592142641598224e-01,9.355407734528851105e-01,9.349220893177863090e-01,9.343031815370690385e-01,9.336840696668375905e-01,9.330647731395407263e-01,9.324453112624787599e-01,9.318257032163699272e-01,9.312059680539749307e-01,9.305861246987769952e-01,9.299661919437203217e-01,9.293461884500003878e-01,9.287261327459097604e-01,9.281060432257350890e-01,9.274859381487071674e-01,9.268658356379989582e-01,9.262457536797761293e-01,9.256257101222916672e-01,9.250057226750330042e-01,9.243858089079122209e-01,9.237659862505014363e-01,9.231462719913154924e-01,9.225266832771359393e-01,9.219072371123786525e-01,9.212879503585043039e-01,9.206688397334671370e-01,9.200499218112077049e-01,9.194312130211816925e-01,9.188127296479295936e-01,9.181944878306826929e-01,9.175765035630067956e-01,9.169587926924813726e-01,9.163413709204161206e-01,9.157242538015990529e-01,9.151074567440815599e-01,9.144909950089943340e-01,9.138748837103973788e-01,9.132591378151614370e-01,9.126437721428799499e-01,9.120288013658114368e-01,9.114142400088527385e-01,9.108001024495395725e-01,-1.502386853731199901e-01,-1.507158823578223505e-01,-1.511898576875585209e-01,-1.516606131961245330e-01,-1.521281509738833526e-01,-1.525924733636131181e-01,-1.530535829564024231e-01,-1.535114825875911748e-01,-1.539661753327558613e-01,-1.544176645037387552e-01,-1.548659536447201113e-01,-1.553110465283319142e-01,-1.557529471518133979e-01,-1.561916597332065892e-01,-1.566271887075918190e-01,-1.570595387233625628e-01,-1.574887146385381131e-01,-1.579147215171149976e-01,-1.583375646254548963e-01,-1.587572494287100289e-01,-1.591737815872840967e-01,-1.595871669533298620e-01,-1.599974115672811725e-01,-1.604045216544208174e-01,-1.608085036214818575e-01,-1.612093640532840932e-01,-1.616071097094034514e-01,-1.620017475208754276e-01,-1.623932845869310304e-01,-1.627817281717658382e-01,-1.631670857013412246e-01,-1.635493647602182521e-01,-1.639285730884227077e-01,-1.643047185783424735e-01,-1.646778092716558173e-01,-1.650478533562910188e-01,-1.654148591634167220e-01,-1.657788351644635672e-01,-1.661397899681751333e-01,-1.664977323176907997e-01,-1.668526710876570007e-01,-1.672046152813697339e-01,-1.675535740279457397e-01,-1.678995565795243505e-01,-1.682425723084974289e-01,-1.685826307047696704e-01,-1.689197413730471886e-01,-1.692539140301554945e-01,-1.695851585023857300e-01,-1.699134847228699896e-01,-1.702389027289848977e-01,-1.705614226597831629e-01,-1.708810547534539426e-01,-1.711978093448106031e-01,-1.715116968628068173e-01,-1.718227278280802517e-01,-1.721309128505237873e-01,-1.724362626268844401e-01,-1.727387879383891212e-01,-1.730384996483985693e-01
9.507267443737728030e-01,9.501122242346984326e-01,9.494970896155473516e-01,9.488813621946665666e-01,9.482650635671092676e-01,9.476482152417252669e-01,9.470308386383408106e-01,9.464129550850262085e-01,9.457945858154483965e-01,9.451757519663076534e-01,9.445564745748566970e-01,9.439367745764982720e-01,9.433166728024637848e-01,9.426961899775656573e-01,9.420753467180277285e-01,9.414541635293868227e-01,9.408326608044684791e-01,9.402108588214308504e-01,9.395887777418809872e-01,9.389664376090542941e-01,9.383438583460654847e-01,9.377210597542195991e-01,9.370980615113901901e-01,9.364748831704580168e-01,9.358515441578112437e-01,9.352280637719054823e-01,9.346044611818826731e-01,9.339807554262465894e-01,9.333569654115962955e-01,9.327331099114124502e-01,9.321092075648995667e-01,9.314852768758805635e-01,9.308613362117427181e-01,9.302374038024355807e-01,9.296134977395171806e-01,9.289896359752509714e-01,9.283658363217488496e-01,9.277421164501618023e-01,9.271184938899165173e-01,9.264949860279971805e-01,9.258716101082706817e-01,9.252483832308548983e-01,9.246253223515309427e-01,9.240024442811944905e-01,9.233797656853490743e-01,9.227573030836390133e-01,9.221350728494204230e-01,9.215130912093718596e-01,9.208913742431397154e-01,9.202699378830230259e-01,9.196487979136924729e-01,9.190279699719430262e-01,9.184074695464845561e-01,9.177873119777610889e-01,9.171675124578073657e-01,9.165480860301342680e-01,9.159290475896466610e-01,9.153104118825921010e-01,9.146921935065397413e-01,9.140744069103864389e-01,-1.510830254513151616e-01,-1.515620057909431995e-01,-1.520377429551784676e-01,-1.525102388317396973e-01,-1.529794955668297429e-01,-1.534455155609404098e-01,-1.539083014647046055e-01,-1.543678561747946765e-01,-1.548241828298658196e-01,-1.552772848065440414e-01,-1.557271657154573885e-01,-1.561738293973098379e-01,-1.566172799189964882e-01,-1.570575215697605775e-01,-1.574945588573899991e-01,-1.579283965044541715e-01,-1.583590394445790195e-01,-1.587864928187612545e-01,-1.592107619717198774e-01,-1.596318524482850942e-01,-1.600497699898240367e-01,-1.604645205307028422e-01,-1.608761101947843164e-01,-1.612845452919610956e-01,-1.616898323147238359e-01,-1.620919779347640421e-01,-1.624909889996106194e-01,-1.628868725293010078e-01,-1.632796357130850973e-01,-1.636692859061631422e-01,-1.640558306264554012e-01,-1.644392775514058880e-01,-1.648196345148168485e-01,-1.651969095037167101e-01,-1.655711106552586187e-01,-1.659422462536516707e-01,-1.663103247271223162e-01,-1.666753546449079582e-01,-1.670373447142807222e-01,-1.673963037776020624e-01,-1.677522408094080653e-01,-1.681051649135250348e-01,-1.684550853202146925e-01,-1.688020113833502422e-01,-1.691459525776211059e-01,-1.694869184957682462e-01,-1.698249188458482717e-01,-1.701599634485272960e-01,-1.704920622344030523e-01,-1.708212252413573995e-01,-1.711474626119362519e-01,-1.714707845907589290e-01,-1.717912015219558997e-01,-1.721087238466348923e-01,-1.724233621003749828e-01,-1.727351269107495479e-01,-1.730440289948760313e-01,-1.733500791569947963e-01,-1.736532882860746807e-01,-1.739536673534467504e-01
9.557393974473010756e-01,9.551258813162990524e-01,9.545117301051737613e-01,9.538969652609634586e-01,9.532816081531685359e-01,9.526656800708033224e-01,9.520492022195357062e-01,9.514321957189166845e-01,9.508146815996918466e-01,9.501966808011996779e-01,9.495782141688480227e-01,9.489593024516729258e-01,9.483399662999743018e-01,9.477202262630277652e-01,9.471001027868728439e-01,9.464796162121725809e-01,9.458587867721457432e-01,9.452376345905693089e-01,9.446161796798493437e-01,9.439944419391596009e-01,9.433724411526457354e-01,9.427501969876940224e-01,9.421277289932648014e-01,9.415050565982854280e-01,9.408821991101062876e-01,9.402591757130147609e-01,9.396360054668088102e-01,9.390127073054274076e-01,9.383893000356356984e-01,9.377658023357671180e-01,9.371422327545176900e-01,9.365186097097942808e-01,9.358949514876134801e-01,9.352712762410517744e-01,9.346476019892453468e-01,9.340239466164383941e-01,9.334003278710787388e-01,9.327767633649604040e-01,9.321532705724129286e-01,9.315298668295339812e-01,9.309065693334663827e-01,9.302833951417190939e-01,9.296603611715292814e-01,9.290374841992660171e-01,9.284147808598753882e-01,9.277922676463632445e-01,9.271699609093189132e-01,9.265478768564756606e-01,9.259260315523089035e-01,9.253044409176706120e-01,9.246831207294596844e-01,9.240620866203272943e-01,9.234413540784160990e-01,9.228209384471333099e-01,9.222008549249562925e-01,9.215811185652705850e-01,9.209617442762388917e-01,9.203427468207009410e-01,9.197241408161034304e-01,9.191059407344589482e-01,-1.514953813452412090e-01,-1.519778828192555609e-01,-1.524571647719932532e-01,-1.529332287261077616e-01,-1.534060764627948603e-01,-1.538757100176467441e-01,-1.543421316765532514e-01,-1.548053439716492174e-01,-1.552653496773071518e-01,-1.557221518061738808e-01,-1.561757536052504614e-01,-1.566261585520145605e-01,-1.570733703505841905e-01,-1.575173929279223006e-01,-1.579582304300814199e-01,-1.583958872184875188e-01,-1.588303678662625340e-01,-1.592616771545848908e-01,-1.596898200690874958e-01,-1.601148017962926162e-01,-1.605366277200828418e-01,-1.609553034182083231e-01,-1.613708346588288434e-01,-1.617832273970911394e-01,-1.621924877717403901e-01,-1.625986221017660938e-01,-1.630016368830812246e-01,-1.634015387852351120e-01,-1.637983346481586278e-01,-1.641920314789427904e-01,-1.645826364486487337e-01,-1.649701568891507042e-01,-1.653546002900096179e-01,-1.657359742953792847e-01,-1.661142867009424429e-01,-1.664895454508790729e-01,-1.668617586348639659e-01,-1.672309344850963497e-01,-1.675970813733581588e-01,-1.679602078081035010e-01,-1.683203224315770741e-01,-1.686774340169630571e-01,-1.690315514655625073e-01,-1.693826838040008720e-01,-1.697308401814638101e-01,-1.700760298669626025e-01,-1.704182622466275665e-01,-1.707575468210309477e-01,-1.710938932025371229e-01,-1.714273111126822235e-01,-1.717578103795809330e-01,-1.720854009353617320e-01,-1.724100928136299560e-01,-1.727318961469583858e-01,-1.730508211644053718e-01,-1.733668781890606025e-01,-1.736800776356177411e-01,-1.739904300079746502e-01,-1.742979458968603179e-01,-1.746026359774887904e-01
9.581058083818567717e-01,9.574801212023172914e-01,9.568538257757642773e-01,9.562269443338501373e-01,9.555994990187983706e-01,9.549715118804796843e-01,9.543430048735771498e-01,9.537139998548408437e-01,9.530845185804313058e-01,9.524545827033464862e-01,9.518242137709327366e-01,9.511934332224788458e-01,9.505622623868886789e-01,9.499307224804319771e-01,9.492988346045737602e-01,9.486666197438760051e-01,9.480340987639754857e-01,9.474012924096321120e-01,9.467682213028474347e-01,9.461349059410542051e-01,9.455013666953711038e-01,9.448676238089255275e-01,9.442336973952397683e-01,9.435996074366829189e-01,9.429653737829828408e-01,9.423310161498004156e-01,9.416965541173631937e-01,9.410620071291581068e-01,9.404273944906806904e-01,9.397927353682417051e-01,9.391580487878274930e-01,9.385233536340163996e-01,9.378886686489450453e-01,9.372540124313296639e-01,9.366194034355366238e-01,9.359848599707019101e-01,9.353504001999014550e-01,9.347160421393675422e-01,9.340818036577523964e-01,9.334477024754384011e-01,9.328137561638913944e-01,9.321799821450608148e-01,9.315463976908192612e-01,9.309130199224473490e-01,9.302798658101583129e-01,9.296469521726631324e-01,9.290142956767752924e-01,9.283819128370551788e-01,9.277498200154905561e-01,9.271180334212154595e-01,9.264865691102659451e-01,9.258554429853688150e-01,9.252246707957687555e-01,9.245942681370861171e-01,9.239642504512095567e-01,9.233346330262210966e-01,9.227054309963531598e-01,9.220766593419756907e-01,9.214483328896143632e-01,9.208204663119985423e-01,-1.532641231728804065e-01,-1.537481882832141822e-01,-1.542289362560549937e-01,-1.547063693101637105e-01,-1.551804899270214366e-01,-1.556513008465240933e-01,-1.561188050627251855e-01,-1.565830058196257257e-01,-1.570439066070099532e-01,-1.575015111563265735e-01,-1.579558234366140179e-01,-1.584068476504691958e-01,-1.588545882300588796e-01,-1.592990498331731120e-01,-1.597402373393196628e-01,-1.601781558458592603e-01,-1.606128106641805109e-01,-1.610442073159142062e-01,-1.614723515291866807e-01,-1.618972492349110004e-01,-1.623189065631160111e-01,-1.627373298393130219e-01,-1.631525255808985997e-01,-1.635645004935943891e-01,-1.639732614679225153e-01,-1.643788155757168745e-01,-1.647811700666692025e-01,-1.651803323649105315e-01,-1.655763100656268971e-01,-1.659691109317093238e-01,-1.663587428904375332e-01,-1.667452140301980967e-01,-1.671285325972346469e-01,-1.675087069924323935e-01,-1.678857457681349752e-01,-1.682596576249938969e-01,-1.686304514088503015e-01,-1.689981361076496325e-01,-1.693627208483869939e-01,-1.697242148940853457e-01,-1.700826276408050064e-01,-1.704379686146840767e-01,-1.707902474690105032e-01,-1.711394739813252297e-01,-1.714856580505556560e-01,-1.718288096941802678e-01,-1.721689390454235746e-01,-1.725060563504815236e-01,-1.728401719657765567e-01,-1.731712963552437534e-01,-1.734994400876455900e-01,-1.738246138339175906e-01,-1.741468283645425386e-01,-1.744660945469551083e-01,-1.747824233429748908e-01,-1.750958258062690620e-01,-1.754063130798442782e-01,-1.757138963935667431e-01,-1.760185870617114179e-01,-1.763203964805402923e-01
9.595387433381269426e-01,9.589160198177462124e-01,9.582926719595954435e-01,9.576687216743022812e-01,9.570441907893982858e-01,9.564191010463553022e-01,9.557934740977116483e-01,9.551673315042872314e-01,9.545406947324865943e-01,9.539135851516857834e-01,9.532860240317030387e-01,9.526580325403513072e-01,9.520296317410688047e-01,9.514008425906295141e-01,9.507716859369290674e-01,9.501421825168447910e-01,9.495123529541704688e-01,9.488822177576203831e-01,9.482517973189067417e-01,9.476211119108822745e-01,9.469901816857526633e-01,9.463590266733544754e-01,9.457276667794962677e-01,9.450961217843644180e-01,9.444644113409910169e-01,9.438325549737809350e-01,9.432005720771002855e-01,9.425684819139219517e-01,9.419363036145285140e-01,9.413040561752713531e-01,9.406717584573853763e-01,9.400394291858548135e-01,9.394070869483349684e-01,9.387747501941240413e-01,9.381424372331850225e-01,9.375101662352175458e-01,9.368779552287800350e-01,9.362458221004558157e-01,9.356137845940690756e-01,9.349818603099453451e-01,9.343500667042159424e-01,9.337184210881673829e-01,9.330869406276338651e-01,9.324556423424297247e-01,9.318245431058260753e-01,9.311936596440651970e-01,9.305630085359158921e-01,9.299326062122671432e-01,9.293024689557589646e-01,9.286726129004514441e-01,9.280430540315293131e-01,9.274138081850415993e-01,9.267848910476776947e-01,9.261563181565750646e-01,9.255281048991622628e-01,9.249002665130330314e-01,9.242728180858532649e-01,9.236457745552978382e-01,9.230191507090201863e-01,9.223929611846477528e-01,-1.531741247292392194e-01,-1.536595677062680687e-01,-1.541417294525959936e-01,-1.546206118027272092e-01,-1.550962168535063301e-01,-1.555685469598652726e-01,-1.560376047306185066e-01,-1.565033930243054372e-01,-1.569659149450786384e-01,-1.574251738386375221e-01,-1.578811732882059726e-01,-1.583339171105533072e-01,-1.587834093520579526e-01,-1.592296542848127550e-01,-1.596726564027711182e-01,-1.601124204179338040e-01,-1.605489512565750065e-01,-1.609822540555078674e-01,-1.614123341583879045e-01,-1.618391971120550499e-01,-1.622628486629121292e-01,-1.626832947533411733e-01,-1.631005415181553397e-01,-1.635145952810870829e-01,-1.639254625513118790e-01,-1.643331500200069517e-01,-1.647376645569447462e-01,-1.651390132071206551e-01,-1.655372031874149386e-01,-1.659322418832880619e-01,-1.663241368455098401e-01,-1.667128957869209449e-01,-1.670985265792277463e-01,-1.674810372498296285e-01,-1.678604359786780575e-01,-1.682367310951684014e-01,-1.686099310750623914e-01,-1.689800445374437521e-01,-1.693470802417031684e-01,-1.697110470845560326e-01,-1.700719540970899168e-01,-1.704298104418434934e-01,-1.707846254099154581e-01,-1.711364084181040690e-01,-1.714851690060766043e-01,-1.718309168335689086e-01,-1.721736616776147755e-01,-1.725134134298048627e-01,-1.728501820935749445e-01,-1.731839777815239456e-01,-1.735148107127605088e-01,-1.738426912102791766e-01,-1.741676296983648009e-01,-1.744896367000265958e-01,-1.748087228344594735e-01,-1.751248988145350793e-01,-1.754381754443202768e-01,-1.757485636166242204e-01,-1.760560743105731574e-01,-1.763607185892133999e-01
9.596819765685657977e-01,9.590507978327832417e-01,9.584190217848613802e-01,9.577866709121860556e-01,9.571537676093764269e-01,9.565203341753436561e-01,9.558863928104427421e-01,9.552519656137130610e-01,9.546170745802113888e-01,9.539817415984273019e-01,9.533459884477872848e-01,9.527098367962384406e-01,9.520733081979168011e-01,9.514364240908921300e-01,9.507992057949931075e-01,9.501616745097064554e-01,9.495238513121533330e-01,9.488857571551362335e-01,9.482474128652589318e-01,9.476088391411170431e-01,9.469700565515546398e-01,9.463310855339918115e-01,9.456919463928148417e-01,9.450526592978329976e-01,9.444132442827978258e-01,9.437737212439836210e-01,9.431341099388302895e-01,9.424944299846437223e-01,9.418547008573562307e-01,9.412149418903426046e-01,9.405751722732931253e-01,9.399354110511396465e-01,9.392956771230380753e-01,9.386559892414008122e-01,9.380163660109818169e-01,9.373768258880124105e-01,9.367373871793852613e-01,9.360980680418885536e-01,9.354588864814854521e-01,9.348198603526420847e-01,9.341810073576989337e-01,9.335423450462881911e-01,9.329038908147949671e-01,9.322656619058583560e-01,9.316276754079191313e-01,9.309899482548033012e-01,9.303524972253487402e-01,9.297153389430704573e-01,9.290784898758635002e-01,9.284419663357438290e-01,9.278057844786259389e-01,9.271699603041357873e-01,9.265345096554604698e-01,9.258994482192289821e-01,9.252647915254311739e-01,9.246305549473643470e-01,9.239967537016170462e-01,9.233634028480788292e-01,9.227305172899864516e-01,9.220981117739944777e-01,-1.542258892401389969e-01,-1.547108320591491226e-01,-1.551924226067196155e-01,-1.556706632974452498e-01,-1.561455568112213310e-01,-1.566171060888583988e-01,-1.570853143277460284e-01,-1.575501849775648444e-01,-1.580117217360452186e-01,-1.584699285447723760e-01,-1.589248095850364362e-01,-1.593763692737270588e-01,-1.598246122592715812e-01,-1.602695434176159839e-01,-1.607111678482478767e-01,-1.611494908702614526e-01,-1.615845180184626306e-01,-1.620162550395149448e-01,-1.624447078881249007e-01,-1.628698827232665236e-01,-1.632917859044443476e-01,-1.637104239879951795e-01,-1.641258037234269718e-01,-1.645379320497951103e-01,-1.649468160921155613e-01,-1.653524631578149329e-01,-1.657548807332159535e-01,-1.661540764800592818e-01,-1.665500582320601497e-01,-1.669428339915010329e-01,-1.673324119258581821e-01,-1.677188003644631276e-01,-1.681020077951983216e-01,-1.684820428612271159e-01,-1.688589143577566565e-01,-1.692326312288351120e-01,-1.696032025641815988e-01,-1.699706375960494675e-01,-1.703349456961219532e-01,-1.706961363724411040e-01,-1.710542192663684069e-01,-1.714092041495780816e-01,-1.717611009210820994e-01,-1.721099196042873980e-01,-1.724556703440841832e-01,-1.727983634039663985e-01,-1.731380091631830320e-01,-1.734746181139205090e-01,-1.738082008585164207e-01,-1.741387681067040061e-01,-1.744663306728869434e-01,-1.747908994734450328e-01,-1.751124855240701883e-01,-1.754310999371324065e-01,-1.757467539190759320e-01,-1.760594587678456224e-01,-1.763692258703424276e-01,-1.766760666999090956e-01,-1.769799928138449663e-01,-1.772810158509503520e-01
9.597746284007457884e-01,9.591428227114620064e-01,9.585104238031048052e-01,9.578774541880842319e-01,9.572439362855051925e-01,9.566098924182229180e-01,9.559753448099903572e-01,9.553403155826969417e-01,9.547048267536956123e-01,9.540689002332185531e-01,9.534325578218759700e-01,9.527958212082405787e-01,9.521587119665112509e-01,9.515212515542580407e-01,9.508834613102458144e-01,9.502453624523323761e-01,9.496069760754428657e-01,9.489683231496186533e-01,9.483294245181353999e-01,9.476903008956929497e-01,9.470509728666749449e-01,9.464114608834739428e-01,9.457717852648848122e-01,9.451319661945600803e-01,9.444920237195321144e-01,9.438519777487948126e-01,9.432118480519473547e-01,9.425716542578969070e-01,9.419314158536208348e-01,9.412911521829845363e-01,9.406508824456170093e-01,9.400106256958399298e-01,9.393704008416523532e-01,9.387302266437650422e-01,9.380901217146906390e-01,9.374501045178799119e-01,9.368101933669112924e-01,9.361704064247271528e-01,9.355307617029169354e-01,9.348912770610484646e-01,9.342519702060443354e-01,9.336128586916014882e-01,9.329739599176573028e-01,9.323352911298954382e-01,9.316968694192954148e-01,9.310587117217228315e-01,9.304208348175592169e-01,9.297832553313717385e-01,9.291459897316211025e-01,9.285090543304063138e-01,9.278724652832480713e-01,9.272362385889058034e-01,9.266003900892315626e-01,9.259649354690573375e-01,9.253298902561172268e-01,9.246952698210003652e-01,9.240610893771387113e-01,9.234273639808232570e-01,9.227941085312539871e-01,9.221613377706170400e-01,-1.543059640084528672e-01,-1.547904974545723789e-01,-1.552716749130346185e-01,-1.557494988352312315e-01,-1.562239719383096415e-01,-1.566950972007695453e-01,-1.571628778581091179e-01,-1.576273173985191234e-01,-1.580884195586246543e-01,-1.585461883192730015e-01,-1.590006279013671808e-01,-1.594517427617440086e-01,-1.598995375890961967e-01,-1.603440172999373581e-01,-1.607851870346095335e-01,-1.612230521533326577e-01,-1.616576182322945754e-01,-1.620888910597823585e-01,-1.625168766323527025e-01,-1.629415811510425693e-01,-1.633630110176178818e-01,-1.637811728308615766e-01,-1.641960733828987384e-01,-1.646077196555597033e-01,-1.650161188167802440e-01,-1.654212782170385032e-01,-1.658232053858280097e-01,-1.662219080281671646e-01,-1.666173940211437277e-01,-1.670096714104953861e-01,-1.673987484072247123e-01,-1.677846333842494819e-01,-1.681673348730866047e-01,-1.685468615605713594e-01,-1.689232222856093812e-01,-1.692964260359634820e-01,-1.696664819450728889e-01,-1.700333992889066781e-01,-1.703971874828493216e-01,-1.707578560786199295e-01,-1.711154147612230780e-01,-1.714698733459333047e-01,-1.718212417753105514e-01,-1.721695301162485259e-01,-1.725147485570543981e-01,-1.728569074045605836e-01,-1.731960170812677779e-01,-1.735320881225191347e-01,-1.738651311737062222e-01,-1.741951569875053729e-01,-1.745221764211452031e-01,-1.748462004337047460e-01,-1.751672400834420606e-01,-1.754853065251534838e-01,-1.758004110075626902e-01,-1.761125648707403679e-01,-1.764217795435531200e-01,-1.767280665411430918e-01,-1.770314374624362141e-01,-1.773319039876808112e-01
9.562405965270902586e-01,9.556157819205625126e-01,9.549903635286942638e-01,9.543643635498962885e-01,9.537378040930631906e-01,9.531107071746485193e-01,9.524830947158318128e-01,9.518549885397751265e-01,9.512264103689670458e-01,9.505973818226517436e-01,9.499679244143419687e-01,9.493380595494133045e-01,9.487078085227804713e-01,9.480771925166489034e-01,9.474462325983461497e-01,9.468149497182258845e-01,9.461833647076486331e-01,9.455514982770303334e-01,9.449193710139653923e-01,9.442870033814162456e-01,9.436544157159726387e-01,9.430216282261749683e-01,9.423886609909054579e-01,9.417555339578389528e-01,9.411222669419607723e-01,9.404888796241418492e-01,9.398553915497757094e-01,9.392218221274735157e-01,9.385881906278162878e-01,9.379545161821640775e-01,9.373208177815194331e-01,9.366871142754458202e-01,9.360534243710383340e-01,9.354197666319464810e-01,9.347861594774478089e-01,9.341526211815712744e-01,9.335191698722690168e-01,9.328858235306367597e-01,9.322525999901805083e-01,9.316195169361287665e-01,9.309865919047901617e-01,9.303538422829543686e-01,9.297212853073375527e-01,9.290889380640681150e-01,9.284568174882149583e-01,9.278249403633554993e-01,9.271933233211839820e-01,9.265619828411577608e-01,9.259309352501815527e-01,9.253001967223298818e-01,9.246697832786037186e-01,9.240397107867250881e-01,9.234099949609648750e-01,9.227806513620037121e-01,9.221516953968291741e-01,9.215231423186623916e-01,9.208950072269178611e-01,9.202673050671943411e-01,9.196400506312958356e-01,9.190132585572812207e-01,-1.529270560158423886e-01,-1.534093247815039029e-01,-1.538882811185823818e-01,-1.543639272611354030e-01,-1.548362657057944791e-01,-1.553052992074537564e-01,-1.557710307750082013e-01,-1.562334636671380284e-01,-1.566926013881399793e-01,-1.571484476838036493e-01,-1.576010065373320557e-01,-1.580502821653062551e-01,-1.584962790136922872e-01,-1.589390017538906130e-01,-1.593784552788263531e-01,-1.598146446990809100e-01,-1.602475753390630031e-01,-1.606772527332196998e-01,-1.611036826222858875e-01,-1.615268709495725208e-01,-1.619468238572921992e-01,-1.623635476829230206e-01,-1.627770489556083222e-01,-1.631873343925938080e-01,-1.635944108956998710e-01,-1.639982855478307466e-01,-1.643989656095180552e-01,-1.647964585154996220e-01,-1.651907718713330475e-01,-1.655819134500439160e-01,-1.659698911888069228e-01,-1.663547131856623340e-01,-1.667363876962646985e-01,-1.671149231306651717e-01,-1.674903280501269798e-01,-1.678626111639734964e-01,-1.682317813264683215e-01,-1.685978475337286675e-01,-1.689608189206696642e-01,-1.693207047579815550e-01,-1.696775144491375897e-01,-1.700312575274341431e-01,-1.703819436530615572e-01,-1.707295826102065983e-01,-1.710741843041853338e-01,-1.714157587586070397e-01,-1.717543161125686668e-01,-1.720898666178796721e-01,-1.724224206363172418e-01,-1.727519886369112689e-01,-1.730785811932599172e-01,-1.734022089808741340e-01,-1.737228827745528892e-01,-1.740406134457867238e-01,-1.743554119601916641e-01,-1.746672893749718347e-01,-1.749762568364112147e-01,-1.752823255773946487e-01,-1.755855069149569736e-01,-1.758858122478615393e-01
